,id,age,degree,strength,lcc,lccF,lccFinv,between,betweenF,betweenFinv,closeness,closenessF,closenessFinv,evc,evcF,evcFinv
496,266,22,604,5500,0.7575423105224429,0.01583944766762592,0.1815135354159392,0.0004228712087297681,0.0007678021223843704,0.021000330453665676,0.7439418416801292,0.5299194476409667,16.395488183945588,0.03416446604910716,0.036824151617023106,0.03217672130166007
497,1140,2,650,7181,0.7450562996325708,0.018682382146505232,0.16181618119306462,0.0005153769014720417,0.0008610679337093902,0.004279374970495208,0.7726510067114094,0.5302245250431779,14.938858240149814,0.036037243570328746,0.050380944856419994,0.03191040862758344
498,2323,13,763,8004,0.7227548391313471,0.018491746976851492,0.13897371537772754,0.0007445552609644521,0.00041410618733469265,0.013202804135391589,0.8535681186283596,0.5215175537938845,16.056271658490303,0.04215132139222277,0.057290028706688284,0.029786573785902708
499,1747,13,413,1376,0.7884647029784433,0.009641817543452042,0.28956786268408063,0.0001449079974590081,0.0018376847756698203,0.0,0.6445066480055983,0.5449704142011834,11.451468347047381,0.023649675825171527,0.009560061874148358,0.036354194385523314
500,2507,13,582,3202,0.760165847484193,0.013045721306118847,0.20855796625308784,0.00038830434968367315,0.0008738146976374773,0.0001581456828588963,0.7309523809523809,0.5323699421965318,12.93939389849512,0.03250883211971903,0.020658863715830946,0.0355068018397527
501,1611,48,101,130,0.8728712871287129,0.006707411899626319,0.4391863999939764,3.7617287214337302e-06,0.0005268104084251271,0.0,0.5290063182079264,0.521813031161473,3.7927245082271415,0.006081573171360442,0.0009618191809535948,0.013759482877442273
502,1638,35,649,3003,0.7512650040898629,0.011460661548476829,0.22356022415530455,0.00045915200386627253,0.0017101976585671115,0.0,0.7720033528918693,0.5449704142011834,11.303727991236965,0.03658174372565612,0.0206056442633584,0.04314740051500764
503,3914,14,742,7584,0.7293123956480461,0.017975384984681226,0.1451009197012191,0.0006441417794483426,0.00041039714216514994,0.00913291318510126,0.8372727272727273,0.5206331260599208,16.250747668309778,0.04115386802955679,0.05293942613262463,0.02991832389466771
504,642,22,653,6435,0.7550193068330218,0.018925458468151104,0.15514686758813523,0.000527045860221713,0.0006895589761292025,0.001674691969975924,0.7746005046257359,0.5268878718535469,13.849439307126312,0.03648445427214383,0.04308208760482088,0.029431602086086237
505,3978,14,556,3182,0.7894030721368851,0.013074804049786452,0.22894257144549002,0.00028619576908454127,0.0012941672619647794,0.00018410989944767032,0.7161741835147745,0.5389116442363956,13.967135257739596,0.03190311876032467,0.02223380744394989,0.037623713808141834
506,3293,35,701,4532,0.7353291216629305,0.013810388755274773,0.18373865617693588,0.0005737827279476123,0.0008677059072601019,0.0028537034414388898,0.8071866783523225,0.533603707995365,13.723866040293075,0.039098413529247075,0.03166878269611921,0.03760721387616012
507,3820,42,265,801,0.8037449971412236,0.0087888726434139,0.31257489425078017,5.49010989788358e-05,0.0009732646654734638,0.0,0.5840202916930881,0.5314483554529718,8.073369246076929,0.015418544037082847,0.0049334198807321475,0.024837472828409177
508,3713,23,774,7991,0.7023376154517283,0.01756611965650353,0.14047692841401288,0.0010518197684908134,0.0005872198798180554,0.01109144125005901,0.8623595505617978,0.5244874715261959,16.654732400231193,0.04219218190350092,0.05854108537933811,0.03150507112211384
509,3310,34,671,6714,0.7385946571168005,0.017929015878874275,0.15962048425016623,0.0006491185708716577,0.0009233808901106231,0.007030401737242129,0.7865072587532024,0.5329861111111112,14.62616453598926,0.037261600022040514,0.04431005951392248,0.03280716332658739
510,251,14,770,6987,0.7045581206829581,0.016422014102545145,0.1500013955608181,0.0009358677573332851,0.0007876773466984372,0.0012474625879242789,0.8591417910447762,0.5280963302752294,14.402684542991807,0.04202163489452221,0.04809197279389856,0.03395895572861415
511,1773,40,772,6436,0.6949423062707069,0.015621191067033304,0.1514117481486604,0.001015080378071211,0.0009928727423780116,9.91360997025917e-05,0.8607476635514019,0.5317551963048499,13.203489216615273,0.04183616952366634,0.04268165799544768,0.03492375638704119
512,936,28,531,2238,0.7993817290267562,0.011172901546239462,0.2610549703108431,0.00023164167344156487,0.001635081824572662,8.261341641882643e-05,0.7025171624713958,0.5446481371969248,11.393803055850901,0.03039163209783707,0.014449320453761294,0.04088534650311597
513,4072,55,51,64,0.8776470588235294,0.006308707630026541,0.45507702591124677,8.681069732751706e-07,0.00012860442346953696,0.0,0.5139508928571429,0.5005434782608695,2.9385276280185044,0.0030682676061778995,0.00040124922692972426,0.007108021300304416
514,2177,23,541,3065,0.7955295406312042,0.013423549636275667,0.22455650998435356,0.00023499500020854861,0.0012546520217457488,0.00012037954963886136,0.7079169869331283,0.5373395565927654,13.24109102879934,0.03121883102772425,0.02147304953701393,0.035575432177904064
515,3041,23,659,5649,0.749177855367117,0.016860654168878855,0.16739631453675824,0.0005063117296829639,0.0006755921649495215,0.0013831846291837795,0.7785291631445478,0.5296147211040828,13.595054577758516,0.036777541023691025,0.03772235319268795,0.03258854884260582
516,3389,36,724,5694,0.7293620045390982,0.015838693327198925,0.16162301598448828,0.0006523312468044962,0.0007133530397954494,5.192843317754804e-05,0.8237924865831843,0.5283993115318416,12.54219630596366,0.040102648178278195,0.037738128981352946,0.03354326450248231
517,1701,40,614,2783,0.7512739716564554,0.01107967301596754,0.22857427388521936,0.0004165282446516007,0.0015484076471580699,0.00021243449936269652,0.75,0.5417647058823529,11.922936103415427,0.03452144838268515,0.018702126684221082,0.041535433235506576
518,2959,29,644,4788,0.7485969301507878,0.014976605229088934,0.1830901033208806,0.00047971385642592285,0.0009990631254982673,0.0005735731482792806,0.7687813021702838,0.5332947307469601,13.537130237070679,0.03608395277893098,0.031266096046553615,0.034700099949211666
519,975,33,704,4769,0.7408347342557869,0.01402768038128692,0.18521197135160278,0.0005458133843449116,0.00100011697387842,0.00406458008780626,0.8093145869947276,0.5351539802440441,15.538587419451478,0.03939368298381734,0.032413449377530164,0.038207973177659386
520,242,22,695,6931,0.7260755084693052,0.017080719586618356,0.16316647702263604,0.0007265898601554635,0.0010588121412469032,0.010336708681489875,0.8029642545771578,0.5351539802440441,16.253153972561154,0.03835876314896046,0.048335749588674856,0.0350624846197053
521,2795,48,91,112,0.8620268620268621,0.006360247978885145,0.44612490208333216,3.387877476410873e-06,0.00040499629756629053,0.0,0.5259851513420902,0.518581081081081,2.4792737363423365,0.005414192899538959,0.0007602341356445876,0.01251631282158412
522,1321,26,757,6190,0.7198038763428459,0.015919481563239885,0.1531856097007659,0.0007898403998906636,0.0003959523484570584,0.0018623424444129727,0.8488479262672811,0.5206331260599208,14.167037386193453,0.041780706564152954,0.043127844310852405,0.032088521596517754
523,762,22,749,6330,0.7218644467132648,0.016163950229841885,0.15925819379525252,0.0007938070943048145,0.0008803493014180873,0.00037766133220034937,0.8426349496797805,0.5317551963048499,13.949773382057588,0.041296082901353004,0.044224994318415235,0.03553278549967223
524,2353,23,685,4318,0.7407435864600674,0.013550889389352984,0.1904713974828212,0.000590624591178783,0.0011706794700041463,3.068498324127839e-05,0.7960242005185826,0.5357766143106457,13.319289820475715,0.038191120274530685,0.0295413215585342,0.03830555275631848
525,550,35,475,1568,0.781461248056851,0.009275996141568748,0.28622265673386127,0.00018370685438591754,0.002102128243049881,0.0,0.6737381126554499,0.5491949910554562,9.698596576926539,0.027117609073270415,0.009603049717681713,0.04096929715503106
526,150,35,559,2555,0.7760850469027514,0.011743062352755762,0.2413740407223095,0.00030536470344584034,0.0016737173312601724,1.6522683283765284e-05,0.7178487918939984,0.5456161137440758,10.684594915930477,0.031530247936073265,0.01623799766815401,0.04069880404607677
527,3222,34,424,2005,0.7951960390739997,0.012372035457812758,0.23920653303993566,0.00019782338722216402,0.0008843193320434199,0.0,0.6495063469675599,0.5311418685121108,9.753815950734857,0.02370076006345018,0.01225078728898878,0.029775666179458322
528,1607,33,687,5021,0.7564600387878171,0.015562997996268283,0.17944545332896658,0.0004946432699618407,0.0008796191105806497,7.081149978756551e-05,0.7974025974025974,0.5329861111111112,14.359072967105343,0.03882232132360254,0.03642792275383925,0.03589190307820369
529,3683,2,436,3418,0.8121480544131604,0.017147369594848864,0.20072672852269086,0.00012418300391853652,0.0004978094288676659,0.0,0.655049786628734,0.5227014755959137,12.899133869827208,0.02472443484338507,0.024587663952189025,0.025277313337882787
530,1651,13,594,2989,0.7684262524060164,0.01201867905917378,0.22970902800829418,0.000355515609807544,0.0014849286900424832,0.0021455884435632347,0.7379807692307693,0.5417647058823529,13.37489180123045,0.03376766646790753,0.021064962732148314,0.04053151567048386
531,3754,14,699,5802,0.7306098355817356,0.015980033954997135,0.1661366189056941,0.000668050354130609,0.0007420011900443513,0.0014115092290988057,0.8057742782152231,0.5283993115318416,14.515229560514918,0.038850201267307365,0.04323211302695053,0.03415188896081582
532,2715,13,727,7035,0.7212932122273125,0.017652204569017196,0.15081156602782742,0.0007632995854085437,0.0006150234998863393,0.000989000613699665,0.8260089686098655,0.5262857142857142,14.421237439172721,0.040000634399525815,0.048944212489415495,0.03245933955505803
533,3761,23,754,5999,0.7138624987230565,0.015788389942118966,0.15758634591964343,0.0008826456344279246,0.0010124980930910472,7.08114997875655e-06,0.8465073529411765,0.5329861111111112,12.86051905171291,0.041377626410529715,0.04071201317002889,0.03515376280737845
534,3803,2,462,3726,0.8064531274943423,0.015747604347344856,0.21254231634460885,0.00016390325635139982,0.0007938695712092519,0.0028513430581126376,0.6673913043478261,0.5293103448275862,14.526832109970016,0.026258638281512824,0.02441048882366738,0.028890147280687548
535,2548,1,477,4227,0.7810017088596445,0.017154145905716022,0.19506783587012544,0.0002072927170017366,0.000588952227753804,3.5405749893782755e-05,0.6747252747252748,0.5262857142857142,13.592987114053999,0.026748461820316264,0.029743564201800632,0.028072620112703756
536,674,51,144,189,0.9004467754467754,0.006882091450047858,0.4560511354467578,6.373714305543901e-06,0.000980681854428633,0.0,0.5424028268551236,0.5326778484673221,5.264870645082617,0.00858097104297952,0.0012583111216504237,0.02011789057150901
537,2740,41,101,144,0.8522772277227723,0.007336393501294528,0.3916116601209876,4.9189981743003445e-06,0.0005143286197711594,0.0,0.5290063182079264,0.5197516930022573,5.2744650395888755,0.005430750800553233,0.0009984539228863885,0.012586073113434564
538,1905,27,606,4285,0.7473911027466383,0.013243661660296668,0.20399194352675504,0.00043262405743140354,0.0011698726727940106,0.005893877165651702,0.7451456310679612,0.5373395565927654,15.47071338585992,0.03401822474423085,0.02818605501430702,0.03709589640154866
539,3394,14,649,5375,0.7486731724019859,0.015933412711746073,0.176628460127956,0.0005449928436460128,0.0009395867779373641,0.00942501062172497,0.7720033528918693,0.5326778484673221,14.441073932263961,0.036310427111383596,0.03635516923393705,0.033995847433024154
540,2283,13,600,3296,0.756867000556483,0.012831050712413382,0.207156998249586,0.00037328263687832076,0.0010041090203907787,0.0,0.7415458937198067,0.5339130434782609,12.173345043964238,0.03388616222171093,0.02368849725147702,0.036178550608244056
541,348,9,678,4665,0.7504607782904799,0.014665479262389739,0.18182081299319708,0.0004891239780708753,0.0008480227290444727,0.00011093801633385262,0.7912371134020618,0.5311418685121108,12.319318354466676,0.03801929780542784,0.032215689469480724,0.03532440973785416
542,3069,40,491,1788,0.8152209152500104,0.011033843584662025,0.2676027522387654,0.0001698794439005023,0.0012112908554540137,0.0,0.6817172464840858,0.5392271662763466,8.605966598996735,0.028321524790232862,0.011807957799702763,0.03805472876445803
543,403,14,382,1369,0.8262632092454412,0.010596197810554368,0.2876555311972947,0.00010056816669861564,0.0012221720415739176,0.0,0.6308219178082192,0.5376532399299475,9.415355638380595,0.022234261397288364,0.009142851190703821,0.032405332702009904
544,2497,23,715,4841,0.7342774872186637,0.013906726117390546,0.18643883162213765,0.0005593177191384067,0.0010006700076903223,0.0006774300146343766,0.8172138420585625,0.5364006988934188,13.309478899195428,0.03973721846573763,0.03363277639484893,0.039799692165758946
545,3810,14,710,4952,0.7341107292556467,0.014284636580302362,0.1828565212382234,0.0006256528416971536,0.0009979922483938754,0.000989000613699665,0.8136042402826855,0.5348432055749129,15.288070513623602,0.03956756773830917,0.036579898096683466,0.038525243644544835
546,60,43,459,1821,0.7426339774143524,0.009227311117578822,0.2650179469567261,0.0002452176881743473,0.001613023913560064,0.0023320587263371572,0.665943600867679,0.5440047253396337,11.957527263413535,0.025570503315369288,0.010537103174299747,0.037712570766581174
547,1019,13,752,6975,0.7185277785647506,0.01709557709443934,0.14587371750942021,0.0008561086691054641,0.0005875657628047795,0.003963083604777416,0.844954128440367,0.5247863247863248,15.01493005380021,0.041452057334614725,0.04922223905193263,0.031015754169663637
548,2745,23,661,5895,0.7625177646357677,0.016811365493771005,0.1741925419243304,0.00040807933600110925,0.0006708620921979975,0.0033635462399093613,0.7798475867908552,0.5287026406429391,14.820974098630685,0.037281791344140856,0.04145050654849149,0.03356807480234932
549,299,14,786,7705,0.7120759793196221,0.017931432843660573,0.13489302843193518,0.0008558219212117396,0.0004072394153209891,0.003597224189208328,0.8721590909090909,0.521813031161473,15.255702572403589,0.04313896260143329,0.05492745907204093,0.02942201704812343
550,1678,35,794,6661,0.7101622826939753,0.016374534794911574,0.14498982482055547,0.0009058579968269656,0.0005091689487706524,0.00021715526601520088,0.8788167938931297,0.5221088435374149,13.652739710892915,0.04352350466216473,0.045964843485688224,0.03201488269450128
551,2108,1,378,2654,0.8061414957966682,0.015625255716376397,0.227710210319519,0.00010568236150455067,0.0008188662833208563,2.3603833262521835e-06,0.6290983606557377,0.530835734870317,12.88822394612836,0.020962040112795736,0.018136896852699844,0.026619226400553562
552,903,33,585,3364,0.7578269523475003,0.012971350715257436,0.21294515151028368,0.00041186670994394173,0.0014240392647429877,0.00043431053203040176,0.7326968973747017,0.5392271662763466,13.27568702985752,0.03293017557046011,0.023229204880349245,0.03743888504387117
553,3482,14,720,6202,0.7381625714727245,0.015845924197778142,0.1687878131322885,0.0005778017694238059,0.0007494565183043609,0.030256573667563614,0.820855614973262,0.5296147211040828,16.89632084295753,0.04019017750822346,0.04235273802232165,0.03521710154238768
554,1676,2,618,6309,0.7446670128453263,0.017399720136185716,0.1767927202400762,0.0005206986642206511,0.0011010221034375163,0.0018953878109805034,0.7524509803921569,0.5357766143106457,15.14273401317421,0.03422808796225684,0.04453800041073138,0.03413958480323154
555,1075,13,747,7148,0.715717203039145,0.017463745604022647,0.14660743714990396,0.0008348377092114689,0.0007087006408977384,0.0030543360241703254,0.8410958904109589,0.5274914089347079,15.63557369529043,0.04109799974810198,0.053532639676350746,0.0320931276505803
556,2854,33,417,2185,0.8435136506179671,0.013767325454146887,0.24376163136171955,0.0001243046799761761,0.0008204171284844484,1.1801916631260918e-05,0.6463157894736842,0.5305299539170507,11.197446865220005,0.02362393022201197,0.012869425054354757,0.028987431150341705
557,2065,23,507,2300,0.7974132890520851,0.01220387702954898,0.245130714167198,0.00024394953904508388,0.001290790484618342,0.0,0.6898876404494382,0.5389116442363956,10.642290888957934,0.02886760457158342,0.015699822502149453,0.036628507267934575
558,430,35,669,4736,0.7405726663265397,0.015034555579924032,0.17800160583617597,0.000558687865404912,0.0007620780404480526,1.1801916631260918e-05,0.7851662404092071,0.5302245250431779,12.52624498679875,0.03718834353595019,0.03192837022115765,0.03477763272398926
559,1884,2,467,4488,0.8092656073374934,0.018350899490790537,0.1951402133986697,0.00019323341996988237,0.0006922684038369954,0.0013100127460699618,0.6698181818181819,0.5277936962750717,14.106962594638834,0.026638741836453147,0.03129356745518423,0.027300747010790546
560,737,26,580,4310,0.770889166815556,0.014676433005181648,0.19945803885535182,0.00031630325897190006,0.000837871669772721,0.004638153236085541,0.7297939778129953,0.5323699421965318,15.130180435043766,0.03301127085200887,0.029273596886674164,0.034313831491310044
561,794,22,717,4116,0.7343485815354168,0.012614539745144152,0.19699541208070598,0.0005617158980999283,0.0011771468414279766,0.0005122031817967239,0.8186666666666667,0.5385964912280702,13.43794486947821,0.03996664784235524,0.02782154763078154,0.04163505045097753
562,224,30,568,3408,0.7659164865737635,0.011449064081978155,0.2440772763785343,0.00027440917081181834,0.0019205245676958552,0.0069584100457914366,0.7229199372056515,0.5465875370919882,15.400578505939453,0.03222601000986962,0.021954871884179893,0.04206408730604621
563,3320,27,643,5260,0.7485743908761016,0.016006130760441818,0.17430005736909537,0.0005334398125843792,0.000798158979563538,0.0020181277439456167,0.76814011676397,0.5299194476409667,13.144414565901473,0.03574476531955094,0.032146444638483034,0.03294180213925632
564,1852,2,436,3530,0.7884213856374565,0.015859727005584006,0.20651972632524174,0.00019643385438547782,0.0009223865031745155,0.0006797903979606289,0.655049786628734,0.5314483554529718,13.869749096751157,0.024650624455054056,0.023515945293039554,0.027477857360752547
565,3594,14,594,2981,0.768891841404489,0.011362298970172087,0.24294815992621177,0.00031225554899535503,0.0018676833039543393,0.0005051220318179673,0.7379807692307693,0.5478881618084473,14.590196252199233,0.03382974011853903,0.020642221801460903,0.043553198869523656
566,2498,14,633,5370,0.7694622752814606,0.017591232967444814,0.1676339531629829,0.00043773125884402354,0.0006292570319477677,7.907284142944815e-05,0.7617866004962779,0.5271894676588438,12.875048747834413,0.035642865171112086,0.035824800145140785,0.030373335027030886
567,1366,34,710,6716,0.7250084427581001,0.0176644213948657,0.14788014710273226,0.0007215594324911683,0.0004793626876028993,0.0008284945475145164,0.8136042402826855,0.5238907849829352,13.944351498140435,0.039141482799622845,0.04459560737612359,0.03012232344637148
568,3856,27,593,4037,0.7746627318718381,0.015510452889376988,0.18709055119282156,0.00039579680331318617,0.0007534960903571817,0.0,0.7373899119295436,0.5299194476409667,11.256191666963657,0.0332802104354638,0.02608238001525022,0.03201379885171939
569,194,22,154,273,0.8422884305237246,0.007461014132484878,0.38451404864001953,2.0659898439059528e-05,0.0006495533366780978,0.0,0.5456161137440758,0.5265866209262435,5.217869397402826,0.00864838229782087,0.0016789328450414072,0.018419174601450698
570,3113,23,588,2781,0.7652481776356198,0.011499118529841012,0.23297051998684676,0.0003162771847418667,0.001370972399506135,0.0003115705990652882,0.7344497607655502,0.5411280846063454,13.74162612074034,0.03345574308336454,0.019459618104805575,0.04077049441337192
571,1804,2,469,4226,0.7939150401836969,0.017218343659493037,0.20187787239784136,0.0001780686047537845,0.0007906831805910878,0.00016522683283765285,0.6707938820101966,0.5302245250431779,14.185281951825269,0.026435346964675057,0.029013892277530977,0.02875008708602842
572,283,14,744,7711,0.7324671847638895,0.018712668994949118,0.14517112580352412,0.0006924698163832489,0.0007288285253398359,0.012094604163716188,0.8387978142076503,0.5290063182079264,15.884590690954877,0.04139961612758606,0.055378185414740384,0.03189861664556477
573,1154,22,609,4326,0.7317971653271109,0.013273438840454954,0.20124600860744804,0.0005874395215783888,0.0016106998152894936,0.002607043383845537,0.7469586374695864,0.5414462081128748,15.026109862156197,0.03376406453435971,0.029345033143917894,0.03793019871032432
574,328,30,400,1121,0.8106766917293233,0.008720151112512505,0.3264509492958962,0.00010921119001651211,0.0030264254473602423,0.0,0.6386962552011096,0.5578437310720775,11.278024033844215,0.023414447863261585,0.00791070321561718,0.039989759837699694
575,2044,2,359,2673,0.8231586810040304,0.01731276991366979,0.20844412124693892,0.00010397432892286189,0.0005588565727284839,0.0,0.6210384356035064,0.5235929505400796,12.098051756593808,0.01996480406144279,0.0186457612244712,0.02179147810323048
576,4038,34,420,2175,0.8348789635185817,0.014082932868167811,0.23283216056735828,0.0001666481498371511,0.000658563381474955,0.0,0.6476793248945147,0.5274914089347079,10.116136583069345,0.023467772124083106,0.013112441775957617,0.027643499666655587
577,2475,13,778,5695,0.7113742460786162,0.01474797495510918,0.15760983726057112,0.0008990595614967552,0.0005727435821167577,0.0005452485483642544,0.8656015037593985,0.5238907849829352,12.94097331822138,0.04269983789890432,0.03858870522260153,0.03405990269996538
578,1402,22,576,4614,0.7777657004830918,0.016683532061237252,0.17692561985169392,0.000362256099242745,0.0006121170822347491,0.0004366709153566539,0.7274881516587678,0.5247863247863248,12.56234949539913,0.03243491633370353,0.029369279023417984,0.028562725840263457
579,3649,23,584,2722,0.7615662962005686,0.011179051944848518,0.24154472945582617,0.0003503128781394288,0.0021567880539352722,6.609073313506114e-05,0.7321144674085851,0.5501792114695341,11.072912133302019,0.03309232420352557,0.01822929287295345,0.04312161009483136
580,952,57,370,1010,0.7782904856075588,0.007719376216175002,0.3328654645148239,0.00012178187898828471,0.0027067330696919217,2.83245999150262e-05,0.6256793478260869,0.555823777911889,11.612091562182941,0.021200610761283756,0.006420609265464028,0.038494772793696834
581,190,35,646,3336,0.7500227998176014,0.011772260889471607,0.21699308594568062,0.0004468620581813431,0.0012210112563591517,0.0018694235943917292,0.770066889632107,0.5370262390670554,12.983923725212945,0.036262195244083605,0.021321145766093685,0.04082610990000558
582,1476,2,539,4948,0.758798821995848,0.017288511713936843,0.17978817980968204,0.00037105933772660945,0.000687512194289029,0.0003611386489165841,0.7068303914044513,0.5277936962750717,14.236566609380468,0.029901615395711845,0.03522967762538857,0.02915888665213908
583,1511,33,560,2787,0.7519230769230769,0.011229350560947109,0.23271499188844277,0.00035782913809093413,0.0015612592752594064,0.00021951564934145307,0.718408736349454,0.5433628318584071,12.252205539380068,0.03156368510336357,0.01817195142577146,0.03953151144806654
584,1191,33,634,3743,0.7479729494022257,0.013077975724667389,0.2066251524363838,0.0005071365149246786,0.0015186786925342089,1.1801916631260918e-05,0.7624172185430463,0.5420835785756327,11.745002596897576,0.03536658406663173,0.023802185122542657,0.03968402117936799
585,548,9,287,688,0.8243220194439707,0.008521664527693446,0.3389460847341077,5.756028800557344e-05,0.0015420127936468118,0.0,0.592282958199357,0.5401759530791789,9.676585331768646,0.01655621982210669,0.005080214999614133,0.02924771569608818
586,1829,40,644,5795,0.7627725239801784,0.017603014927695847,0.16925680254645742,0.00047326387297824706,0.0007108034112585098,0.002163291318510126,0.7687813021702838,0.5296147211040828,14.669099650542515,0.03626420929194085,0.040912099925076516,0.03213479523636108
587,1406,34,415,1815,0.8459461032535941,0.012734093325322266,0.2597438051293146,0.00011811988842568993,0.0010398104638339363,0.0,0.6454099509460406,0.5339130434782609,9.90251194722488,0.0234600232700853,0.010967263196196874,0.030796679986309534
588,275,49,64,79,0.9122023809523809,0.00683915418226853,0.4620187272413767,9.779449639406078e-07,0.00019271085589169263,0.0,0.5179977502812149,0.5110987791342952,2.4811078629036976,0.0038902748830647116,0.0005501417389377205,0.00901155353135736
589,257,55,420,1550,0.8345721104670986,0.01111733736490223,0.28169357968619974,0.00013472362200735903,0.00111734856821776,0.0,0.6476793248945147,0.5354651162790698,11.024693118136575,0.024082931781155382,0.010471352958140804,0.03402353433969971
590,1643,13,782,7853,0.7037865416165909,0.017907831414409093,0.13320734345643936,0.0009720394217918096,0.00045237194859172554,0.0006774300146343766,0.8688679245283019,0.521813031161473,15.023955113020119,0.04268854375712282,0.05558683484043222,0.02918889585147553
591,1799,33,605,3043,0.7631328334519183,0.01226074434371485,0.22489718327245878,0.0004098352567490309,0.0014449324302457942,0.0,0.7445432497978981,0.5414462081128748,11.803773511753443,0.03399252246395379,0.020016396708821646,0.04060154916011161
592,1919,33,368,1766,0.8392962919085416,0.013627806367441075,0.24080687119843214,0.00011237686448937207,0.0006867381338594703,0.0,0.6248303934871099,0.5271894676588438,9.896442349514418,0.020715391958995483,0.010629102683317694,0.02533834900902891
593,2452,1,471,4782,0.7870714188914487,0.01884376480921673,0.1843817132094254,0.00021914677381763928,0.0006760932279768482,0.0001864702827739225,0.6717724288840262,0.5277936962750717,14.178971991860719,0.02631304991315193,0.033115680866168666,0.02647790801754771
594,4074,14,539,2774,0.7849038905863123,0.012286245718240864,0.23605088701667998,0.00024175333969634586,0.0013463518220845612,0.0001298210829438701,0.7068303914044513,0.5401759530791789,14.09599278899198,0.030897312334758446,0.019656741427060167,0.03771709891788618
595,716,9,730,6692,0.7276622132025481,0.01666332508138936,0.16184819445652945,0.0006957809747589965,0.0007751956487918121,0.007194448378416656,0.8282374100719424,0.5305299539170507,16.005497904386303,0.04046912203165113,0.04995772313779803,0.03538173262774075
596,3886,34,648,3282,0.7479153548190127,0.011916295486747393,0.2163275939975681,0.0005452769622658547,0.0015009579784910473,2.596421658877402e-05,0.7713567839195979,0.5411280846063454,12.479777894509482,0.036444095069043794,0.022889689482465846,0.04167812126987096
597,2264,27,519,2636,0.7579768042195788,0.01123715519824669,0.23862648858127275,0.0003098426249286246,0.001660000400604186,0.0006632677146768635,0.6961451247165533,0.5427224513847967,13.030222554029526,0.02928219759694748,0.01736463385799496,0.03762308885721604
598,3947,2,551,4297,0.7688962217455866,0.015791348935994907,0.1942998566025766,0.00027945900625215257,0.0007694901953194876,0.00030921021573903604,0.713400464756003,0.530835734870317,13.90447165064898,0.03081945137813656,0.030347827201591942,0.03212041614195156
599,3248,27,691,7906,0.7265127204849094,0.018438692359412184,0.146595300240438,0.000701528040280669,0.0005546119195544827,0.04153802577538592,0.8001737619461338,0.5238907849829352,16.75528247500659,0.038242090271841646,0.05315828830911549,0.029323610320573047
600,1860,2,572,4667,0.7694512142848395,0.016203619363201357,0.18748147542201624,0.0003293051014284215,0.0008760911730316926,0.00019591181607893124,0.7251968503937007,0.5320623916811091,13.686990877951498,0.03201492790008168,0.032090225432744666,0.032012565805735284
601,546,22,570,2971,0.7865754015971387,0.013138112462276948,0.22027815012810173,0.0003340695716832413,0.0010587917571063996,0.0,0.7240566037735849,0.5357766143106457,11.17503706857353,0.03243215340616665,0.019526324231289624,0.036408290657727244
602,1031,33,707,4473,0.7275685075589712,0.013612182998737052,0.183135480274189,0.0006849336043602486,0.000994220520251774,2.0063258273143558e-05,0.811453744493392,0.534532791642484,13.412432262355871,0.039229755872665834,0.03143540178443368,0.038243099388011854
603,2924,1,255,1024,0.8560753435232361,0.012263808784798241,0.28212987463310507,3.091864057938369e-05,0.0005897873964844667,0.0,0.5803402646502835,0.5238907849829352,11.356806549120641,0.01419882199059992,0.007094046756110408,0.020827511295257294
604,3870,34,650,4323,0.7373568804077278,0.014048888665237956,0.1858281465886314,0.0005171531403881511,0.0007704788574203689,0.00013690223292262663,0.7726510067114094,0.5305299539170507,12.275735503935287,0.036082739379099095,0.02761552170646442,0.03555102235504831
605,2849,23,658,5204,0.7355484309725056,0.015332767493826057,0.17580353449708916,0.0005744272398203903,0.000996271542526701,0.004000849737997451,0.7778716216216216,0.5332947307469601,13.584349798018554,0.03639946991640601,0.033155496807912646,0.03466009425230619
606,2908,1,522,3258,0.7589883880836293,0.013468241010928732,0.21430029503696252,0.00030919675398708,0.0011129464818971089,1.1801916631260917e-06,0.6977272727272728,0.5354651162790698,12.845845992537436,0.028965026409435896,0.022833477461340176,0.034137607396260684
607,3241,51,271,498,0.8668306683066831,0.0077438616838296165,0.39291761372743955,2.9065799083265605e-05,0.0018954301097380282,0.0,0.5862507956715468,0.5472370766488414,7.96831045728859,0.016286637907971458,0.003468340945524068,0.03225081441864248
608,314,22,655,5297,0.7448887643859281,0.016355306289806765,0.16933638315710647,0.0006284216146988433,0.0009324649840944265,0.00041660765708351037,0.7759056444818871,0.5320623916811091,12.949349878183424,0.036247496585547496,0.03362513675657119,0.032760757030877836
609,3944,27,422,1323,0.7956118922448244,0.008923004815073056,0.30886279403872835,0.00014106409991339623,0.0022674613709673564,0.0006750696313081245,0.6485915492957747,0.5511669658886894,13.005087720829474,0.0243504869183246,0.00835336437299111,0.039697173775271925
610,1540,2,557,5320,0.7791547731294318,0.01791367456194524,0.18021669692143685,0.00026553567172783016,0.0007193323621518086,0.00040834631544162776,0.7167315175097276,0.5299194476409667,13.744575686843636,0.031393107470381855,0.037007047494464554,0.03002331361207545
611,1227,48,88,114,0.8382967607105538,0.006183406505342629,0.43545130302311,3.7583965044611395e-06,0.0004262964191086358,0.0,0.5250855188141391,0.5188732394366197,4.939840222245197,0.0052640494578569015,0.0008125918017349921,0.011939308494960188
