,id,age,degree,strength,lcc,lccF,lccFinv,between,betweenF,betweenFinv,closeness,closenessF,closenessFinv,evc,evcF,evcFinv
783,1991,31,597,3993,0.7554495070430453,0.014286617584894041,0.1933833401461445,0.00034645288664253285,0.000784032025683439,1.887678910012249e-05,0.7199705232129698,0.5292524377031419,12.705324521307375,0.03441764466324868,0.020739621629220748,0.0353705823955173
784,2960,25,465,3821,0.767556544308491,0.01584569572651114,0.19319282250588368,0.0002907011617691967,0.000723261262508798,0.0014639998657650552,0.6561450638012088,0.5258342303552207,13.64777469072724,0.026225783735080034,0.01693514978087274,0.028320919788904206
785,524,0,130,444,0.730948121645796,0.009543511114679042,0.25755055216297046,3.1195583965035076e-05,0.0002583483907980602,0.0,0.5350492880613362,0.5117862755369303,9.844449899361742,0.006716011745925225,0.002818738432482156,0.010726799896085356
786,1193,24,720,6086,0.7201900788131664,0.016185188266810077,0.15320580320211477,0.0006986875670667371,0.0004628170165133786,0.00036285383492457675,0.7917341977309562,0.5196808510638298,14.918269349683742,0.041124803160154315,0.037291861504703865,0.032466060436639896
787,3154,12,623,5013,0.7255577978147435,0.015327466226444273,0.17551813723339185,0.0005664567415821631,0.0008753780937949617,0.005023323321643707,0.7340345604808415,0.5275377969762419,17.58295971759779,0.035552272207359854,0.037325709213896274,0.03442920305149986
788,2571,11,537,4425,0.7510005836738097,0.016279724572410375,0.17565222279221057,0.00032627598724072163,0.0005780139482512525,0.000887209087705757,0.689484827099506,0.5230192719486081,13.512961738122511,0.030475471682980503,0.022057673701634365,0.02898582571838338
789,2105,21,662,3932,0.7537193028963715,0.013369109539860974,0.1998392342165264,0.0004358333359260834,0.0010261992649860758,8.389684044498884e-06,0.7561919504643962,0.5318454001088732,13.444908749439877,0.03866789030782333,0.02531962572481265,0.04027171984352421
790,1368,26,79,97,0.8169425511197663,0.005883416475093913,0.4398884679731327,3.6726703061291523e-06,0.00029099151790585936,0.0,0.5207889125799574,0.5139400315623356,3.146231985481237,0.004558384173695751,0.0004893686174066281,0.01173403088003642
791,3452,39,593,4739,0.7247219816781368,0.014706743191991006,0.1846817966514363,0.00047072363524271177,0.0012053679548427055,0.004188549759216068,0.7178545187362234,0.5353424657534247,15.200795553723232,0.03342141701476407,0.023815674337267122,0.03597386125875986
792,2624,25,569,3188,0.7383165424886755,0.012542889168483114,0.20345765504943267,0.0004038279580261939,0.0010446326198999096,2.097421011124721e-06,0.7054151624548737,0.5318454001088732,11.139226580079395,0.03237584504256939,0.016336835905814723,0.0359199222958124
793,889,24,690,5893,0.7185713384236764,0.01627041908173807,0.15469423372418087,0.000672758631555354,0.0006611803151199681,8.599426145611356e-05,0.7729430379746836,0.5235798499464094,14.397427978977516,0.03912250224073171,0.03219212019600529,0.032200430943148374
794,2235,11,728,7845,0.7118105415904591,0.01855004313043202,0.14046443118802784,0.0007719876357679403,0.00046456787737636084,0.007531838850948873,0.7969004893964111,0.520234291799787,17.464470547508686,0.04136602268907035,0.055804737901990024,0.0316691877942656
795,1530,48,504,2424,0.7587964277825113,0.011456433254167831,0.237703567499763,0.0002590348988072738,0.0016119315289448743,0.00012374783965635855,0.6737931034482758,0.5409745293466224,12.854449022215771,0.02910952454354602,0.013558902924751886,0.03849642117227725
796,313,24,796,8730,0.6768085711576751,0.019378490711801834,0.11545830347180441,0.0012054970356529884,0.0006134703742092792,0.0020365958018021043,0.8436960276338514,0.520234291799787,16.164661030163145,0.04413044028040206,0.06047958117709726,0.027388817048473457
797,3243,7,618,5409,0.6744714219026189,0.01540217803583686,0.15810069232861704,0.000978728035647993,0.0015409112719714257,0.0020344983807909795,0.7312874251497006,0.5341716785128485,16.55328889978343,0.03366439104697472,0.03922847766025229,0.03328306439624163
798,1516,0,106,519,0.8472596585804133,0.016040863800874595,0.22058104345818375,9.737750680326907e-06,5.946756412920974e-05,0.0,0.5281081081081082,0.4885,13.251936738541623,0.005985546111677113,0.00439894087511688,0.007164724440831032
799,146,20,684,5566,0.7128637846446276,0.015757125670470114,0.16153144230710573,0.0007296619919202858,0.0008684456635929975,0.00023491115324596876,0.7692913385826772,0.5264008620689655,15.434553036119935,0.038848074964766735,0.03968041845169059,0.03438704915972731
800,1347,11,710,9353,0.7231172649436819,0.021660574001140936,0.1274875707954832,0.0007067384552194955,0.0002966490035328327,0.01485183817977415,0.7853697749196141,0.511250654107797,18.689907773794012,0.040650688951636746,0.07010796509119409,0.02668955303144466
801,56,28,166,269,0.8140927345746622,0.006837995638991893,0.3941889712855711,1.9746268807212817e-05,0.000868686617127022,0.0,0.546420581655481,0.5286796536796536,7.661689812609923,0.009974675434191584,0.0018695032657238752,0.021359375476765818
802,2086,32,740,5735,0.7104194857916103,0.01526284027083265,0.1576986094844669,0.0007589989068630531,0.000697348045797656,0.00015311173381210463,0.8047775947281713,0.5255513717052178,14.240800200986843,0.041968555321279466,0.033934420688357066,0.03549089115226148
803,3318,32,599,2641,0.7374889029095315,0.010616966066611593,0.2352001263482105,0.00045793815932140803,0.0019502662624541253,0.000834773562427639,0.7210332103321033,0.5439866369710468,15.37724042418004,0.0346322699072126,0.017217123299538378,0.04490530363445043
804,1908,0,212,848,0.7159974961995886,0.009480893563456877,0.25000449672701025,8.649353590385463e-05,0.0004507890669723784,2.097421011124721e-06,0.560849598163031,0.5188528943175783,10.323044462030634,0.011431367481501496,0.004961840096916568,0.017533756761910158
805,3530,12,633,4244,0.7505949167116603,0.014372560076857737,0.18832926756108212,0.00044006140885424056,0.0008346218783556183,0.00063971340839304,0.7395912187736563,0.530113944655453,13.38788083244827,0.03682019167894475,0.025780917052746596,0.0365258115883731
806,2113,21,629,5610,0.7098569157392687,0.01606113826216433,0.1655017557704268,0.0007484093993218851,0.0010748124824850555,0.0009123781398392537,0.7373584905660377,0.529826464208243,16.471651260159664,0.03549139287749423,0.041666202954658144,0.03383169630091143
807,3097,21,635,5432,0.7472366427382697,0.01615959002215868,0.17694678146266835,0.0005026532185878962,0.0008732306361209029,0.007525546587915499,0.7407126611068992,0.529539295392954,18.11036482095429,0.03688453063774676,0.03944454369569722,0.03517818535513411
808,1812,0,298,1253,0.7077486272117145,0.010806149044755542,0.22952957390462303,0.0001940819211216741,0.001066767321825147,0.0,0.5896197948098975,0.5281081081081082,10.879932327933956,0.015684264972029783,0.008963927554854778,0.02289640450522691
809,172,41,668,4391,0.7476905259944878,0.013862904463136455,0.19092004908796814,0.0004560554743148275,0.00096687485227668,0.00029363894155746094,0.7597200622083982,0.530113944655453,15.530990593162223,0.038857314498267334,0.027349823685421024,0.038564460849790275
810,1216,26,723,6201,0.6698198871277342,0.015197702664171179,0.15038077062248065,0.0012124105802972943,0.0009896076161986652,0.002602899474805779,0.7936636880584891,0.5304017372421281,16.4571287521714,0.039627965355325916,0.04331854286116349,0.03568107137199836
811,2147,11,639,5892,0.7459686716607552,0.017887805855194696,0.16171573447503562,0.0004818088022019362,0.0006709514057045443,0.0007844354581606457,0.7429657794676806,0.5235798499464094,16.945924735534366,0.03707212663968403,0.04517726442795838,0.03187066854982069
812,1156,0,113,214,0.7910872313527181,0.0076391960820427944,0.34736582426067764,2.3536311319563363e-05,0.0005639322615607469,0.0,0.5304017372421281,0.5183023872679046,6.934275028076272,0.006063573106637875,0.0014384378682028092,0.012551324020989326
813,479,31,460,1647,0.761475798048688,0.009836419777922135,0.27027761622827523,0.00023175736470739427,0.002253180894362018,0.0,0.6539491298527443,0.5470324748040314,12.338442833883207,0.026705663567608014,0.011385324966936805,0.040677709542060625
814,1483,11,773,9612,0.6596967604850223,0.019061973304987562,0.1187994713693202,0.0015391141193984734,0.00047559254729046533,0.02263956239408024,0.8272650296359018,0.5166578529878372,18.4081790837506,0.04226761667345233,0.06845597294667388,0.028633847671241452
815,3046,32,444,2113,0.7334004433327233,0.010301058676234263,0.24942814394287782,0.00032140219574513905,0.002035419597503443,0.0013764325385505981,0.6470198675496689,0.5430794886047804,16.050677731746493,0.025556953352348255,0.013824161559850234,0.03705961045136426
816,2435,11,706,7488,0.7273541880135816,0.018281234262066137,0.15014755647990108,0.0006237426698359786,0.0005489110340840682,0.017626201822239375,0.7828525641025641,0.5235798499464094,17.9804671410811,0.04055827162373714,0.05322167697418905,0.032582032562506816
817,2754,17,685,4824,0.7311691637853759,0.014329780548374027,0.18069668957418528,0.0005805185228329442,0.0008616068259743141,0.0009753007701729953,0.7698975571315997,0.5281081081081082,15.496424132969414,0.03946144223267915,0.03348666405335069,0.03798426682216645
818,3498,12,661,4962,0.729477834318984,0.014543059584875338,0.1781354695194434,0.000587691179098639,0.000985694439531169,0.0012060170813967147,0.7556071152358855,0.5281081081081082,16.20671789895577,0.03799325113527633,0.032811536632799065,0.036163798019860575
819,1697,24,632,4313,0.727150996007944,0.014035614190691312,0.18133364498553786,0.0006013779817653125,0.0009019294215468098,0.0011934325553299664,0.7390317700453858,0.5283937263385614,15.27162253275203,0.036230956728529204,0.02907322660800752,0.03537271992532894
820,3461,34,659,4367,0.7387817038803381,0.014150969382665263,0.18506708143509457,0.0005607664193528143,0.0010497919038802885,0.0007236102488380288,0.7544401544401544,0.5327153762268266,13.422741879736806,0.037924293304956815,0.02506504510681577,0.037788449375391074
821,2131,11,762,7524,0.7108480690899183,0.018326247061280367,0.12906172183844966,0.0007989168647736044,0.00022604123178723222,0.0012815242377972045,0.8196308724832215,0.5096504955659885,15.672475664938402,0.04324142128639468,0.04710736274375716,0.026746387002763848
822,2798,32,614,3909,0.7465181650557147,0.013768130709049758,0.19446877686752523,0.0004082343601710612,0.0008946236073501497,2.097421011124721e-06,0.7291044776119403,0.5309782608695652,13.998171984163063,0.0356323387297956,0.025893150786743504,0.03695493623610699
823,1048,26,225,467,0.8573015873015873,0.008465252395689963,0.3669682705558025,2.6623554047924356e-05,0.001097042802678249,0.0,0.5650665124349334,0.5318454001088732,7.654943811608392,0.013052409487562401,0.0023909323820131977,0.025980508947029368
824,940,41,635,4980,0.7343202762115303,0.015709339222324682,0.16771594954258837,0.0004799578443116371,0.0006708238073667901,0.0003292950987465812,0.7407126611068992,0.5258342303552207,14.64594601001237,0.036209798284105525,0.027256062622926274,0.03244578299303298
825,1253,38,729,5452,0.7045440841737138,0.014714897868973544,0.16249035572060624,0.0007783913670501671,0.0008677309502982315,0.0004110945181804453,0.7975510204081633,0.529826464208243,13.270427705812793,0.04113522171195926,0.03240064765318503,0.0370575174285744
826,2599,27,709,6614,0.7391727028599204,0.01739511097691633,0.15282401839093954,0.0005272509523946518,0.00040448672411839905,0.009610383072973471,0.7847389558232932,0.5191285866099894,17.69916638244152,0.041053896221902655,0.044407385127836485,0.031262212440619476
827,1460,40,559,3633,0.7513032104179891,0.013455190395679783,0.20929592226255714,0.0003592446400911783,0.0012640178040737482,0.000360756413913452,0.7003584229390681,0.537108301264431,14.399473227499977,0.03217618051733805,0.019350956152368825,0.03763653056462687
828,3863,27,608,4004,0.7307671464493194,0.013719803648716963,0.19006736006475144,0.0004967163873267,0.0011803132804337878,2.7266473144621375e-05,0.725854383358098,0.5332969432314411,13.204885230621867,0.03460416230829249,0.021133240334516173,0.036529391994779906
829,2915,11,663,4201,0.7347632522681394,0.01319189910696313,0.19413610174999052,0.0005262340332321759,0.0012806072737337642,0.0010864640837626055,0.7567776917118513,0.5347564313081554,15.395107559074622,0.0382845283571735,0.02736542393207194,0.04000299972555702
830,3059,11,707,7782,0.7143097555405075,0.01918288856685648,0.1385822650060887,0.000806037119294458,0.0005761014129279872,0.006906807389633706,0.7834803528468324,0.5221806520577231,17.611315089051125,0.04022899085086974,0.0571424041654666,0.03030867240755086
831,2489,21,600,4224,0.7377518085698386,0.014377507294688488,0.18573381916542187,0.0004660381934786991,0.0007655274903522963,0.00028315183650183735,0.7215657311669128,0.5286796536796536,13.486789535003222,0.03423398360327025,0.02230115239911962,0.03463100449174974
